0.75622,-0.62728,-0.17314,0.068378,-2.4574,43.579,5.6964,72
0.75567,-0.6279,-0.17352,0.067768,-2.2912,43.54,5.7578,72.05
0.75519,-0.6284,-0.17398,0.067341,-2.1227,43.5,5.8172,72.1
0.75488,-0.62873,-0.17436,0.06669,-1.9518,43.46,5.874,72.15
0.75459,-0.62905,-0.1747,0.066099,-1.7787,43.42,5.9285,72.2
0.75393,-0.62984,-0.17484,0.065777,-1.6034,43.379,5.9811,72.25
0.75349,-0.63032,-0.17529,0.065038,-1.4257,43.339,6.0313,72.3
0.75316,-0.63064,-0.17567,0.06462,-1.2459,43.298,6.079,72.35
0.75258,-0.63118,-0.17648,0.064014,-1.0638,43.257,6.1245,72.4
0.75226,-0.63162,-0.17656,0.063114,-0.87976,43.216,6.1679,72.45
0.75185,-0.63197,-0.17728,0.062577,-0.69358,43.175,6.209,72.5
0.75146,-0.63252,-0.17712,0.062039,-0.50533,43.134,6.2476,72.55
0.75109,-0.63287,-0.17756,0.061726,-0.31507,43.093,6.2836,72.6
0.75052,-0.63349,-0.17797,0.061105,-0.12274,43.051,6.3175,72.65
0.7502,-0.63382,-0.1784,0.060468,0.071516,43.009,6.349,72.7
0.74966,-0.63437,-0.17882,0.060082,0.26774,42.967,6.3775,72.75
0.74917,-0.63486,-0.17923,0.059763,0.46589,42.926,6.4038,72.8
0.7488,-0.63525,-0.17965,0.058925,0.66591,42.884,6.4282,72.85
0.74843,-0.63561,-0.18017,0.05819,0.86782,42.841,6.45,72.9
0.74801,-0.63607,-0.18052,0.057481,1.0716,42.799,6.4692,72.95
0.74739,-0.63677,-0.18078,0.057049,1.2771,42.756,6.4855,73
0.74705,-0.63709,-0.18123,0.056457,1.4843,42.714,6.4996,73.05
0.74658,-0.63761,-0.18146,0.056067,1.6933,42.671,6.5113,73.1
0.746,-0.63821,-0.18191,0.055434,1.9039,42.628,6.5203,73.15
0.74574,-0.63842,-0.18238,0.054966,2.1163,42.585,6.5265,73.2
0.74528,-0.63897,-0.18258,0.054181,2.3303,42.541,6.5306,73.25
0.7448,-0.63951,-0.18277,0.053758,2.5458,42.498,6.532,73.3
0.74427,-0.64007,-0.18323,0.052998,2.7629,42.455,6.531,73.35
0.74364,-0.64062,-0.18398,0.052428,2.9816,42.411,6.5273,73.4
0.74347,-0.64076,-0.1844,0.051769,3.2018,42.368,6.521,73.45
0.74305,-0.64124,-0.18453,0.051395,3.4234,42.324,6.5124,73.5
0.74253,-0.64181,-0.18485,0.050693,3.6465,42.28,6.5012,73.55
0.74209,-0.64229,-0.18509,0.049989,3.871,42.236,6.4876,73.6
0.74162,-0.64275,-0.18561,0.04931,4.0969,42.192,6.4712,73.65
0.74101,-0.64332,-0.18615,0.048915,4.3242,42.148,6.4529,73.7
0.74058,-0.64379,-0.18641,0.048181,4.5527,42.103,6.4315,73.75
0.74025,-0.64411,-0.18673,0.047752,4.7824,42.059,6.4077,73.8
0.73984,-0.6445,-0.18714,0.047208,5.0134,42.015,6.3816,73.85
0.73931,-0.64511,-0.18734,0.046483,5.2456,41.97,6.353,73.9
0.73895,-0.64533,-0.1881,0.046057,5.4789,41.925,6.322,73.95
0.73833,-0.64589,-0.18865,0.045912,5.7133,41.881,6.2885,74
0.73782,-0.64644,-0.18895,0.045145,5.9488,41.835,6.2527,74.05
0.73747,-0.64684,-0.18912,0.04438,6.1853,41.79,6.2144,74.1
0.73702,-0.64735,-0.18923,0.043937,6.4227,41.745,6.1739,74.15
0.73662,-0.64779,-0.18946,0.043294,6.661,41.7,6.1309,74.2
0.73614,-0.64821,-0.18992,0.042961,6.9003,41.654,6.0856,74.25
0.73571,-0.64855,-0.19055,0.042383,7.1404,41.609,6.0377,74.3
0.7354,-0.64885,-0.19093,0.041559,7.3812,41.563,5.9888,74.35
0.73495,-0.64936,-0.19106,0.040964,7.6227,41.517,5.9375,74.4
0.73456,-0.64974,-0.1914,0.040163,7.8649,41.471,5.8836,74.45
0.73399,-0.65034,-0.19166,0.039728,8.1077,41.426,5.8275,74.5
0.73346,-0.65088,-0.19195,0.039365,8.3513,41.379,5.769,74.55
0.73321,-0.65108,-0.19237,0.038627,8.5955,41.333,5.7082,74.6
0.73264,-0.65157,-0.19302,0.037902,8.8403,41.287,5.6451,74.65
0.73218,-0.65197,-0.19349,0.037618,9.0858,41.241,5.58,74.7
0.73166,-0.65251,-0.19379,0.036894,9.3318,41.195,5.5128,74.75
0.73116,-0.65298,-0.19421,0.036171,9.5785,41.148,5.4436,74.8
0.73066,-0.65351,-0.19437,0.035732,9.8256,41.102,5.3721,74.85
0.73042,-0.65364,-0.19493,0.035228,10.073,41.055,5.2993,74.9
0.72998,-0.65408,-0.19519,0.034729,10.321,41.008,5.2243,74.95
0.72958,-0.65455,-0.19529,0.033733,10.57,40.961,5.1473,75
0.72876,-0.65527,-0.19603,0.033288,10.819,40.915,5.0683,75.05
0.72825,-0.65583,-0.19611,0.032868,11.068,40.867,4.9882,75.1
0.72768,-0.65633,-0.19664,0.032222,11.317,40.821,4.9056,75.15
0.72736,-0.65658,-0.19709,0.031588,11.567,40.774,4.8215,75.2
0.72688,-0.657,-0.19755,0.031052,11.817,40.726,4.7363,75.25
0.72643,-0.65749,-0.19767,0.030431,12.067,40.679,4.6493,75.3
0.72603,-0.65789,-0.19795,0.029787,12.317,40.631,4.5605,75.35
0.72536,-0.65854,-0.19831,0.029329,12.567,40.584,4.4698,75.4
0.72503,-0.65877,-0.19881,0.02886,12.817,40.536,4.3779,75.45
0.72445,-0.65935,-0.19908,0.028076,13.067,40.488,4.2847,75.5
0.72402,-0.6597,-0.19958,0.027558,13.317,40.44,4.1904,75.55
0.7235,-0.66027,-0.19965,0.027024,13.567,40.392,4.0941,75.6
0.72311,-0.66052,-0.20033,0.026411,13.817,40.345,3.997,75.65
0.72278,-0.66083,-0.20055,0.025927,14.066,40.297,3.8984,75.7
0.72238,-0.66122,-0.2008,0.025276,14.315,40.249,3.7983,75.75
0.72178,-0.6617,-0.20142,0.024779,14.564,40.201,3.6976,75.8
0.72121,-0.66218,-0.20196,0.024155,14.813,40.153,3.5956,75.85
0.72076,-0.66262,-0.20221,0.023517,15.061,40.105,3.4929,75.9
0.72037,-0.66289,-0.20277,0.022899,15.309,40.056,3.3886,75.95
0.71961,-0.66371,-0.20283,0.02259,15.556,40.007,3.2839,76
0.71925,-0.66401,-0.20317,0.022169,15.803,39.959,3.1781,76.05
0.71901,-0.66421,-0.20346,0.021335,16.05,39.911,3.0717,76.1
0.71841,-0.66477,-0.20382,0.02083,16.295,39.862,2.964,76.15
0.71803,-0.66502,-0.20437,0.020182,16.541,39.814,2.8557,76.2
0.71738,-0.66563,-0.20474,0.019508,16.785,39.765,2.7469,76.25
0.71696,-0.66596,-0.20519,0.019112,17.029,39.716,2.6374,76.3
0.71647,-0.66645,-0.20536,0.01863,17.273,39.668,2.5272,76.35
0.71602,-0.66679,-0.2059,0.017765,17.515,39.619,2.4168,76.4
0.71557,-0.66714,-0.20641,0.016981,17.757,39.57,2.3061,76.45
0.71505,-0.66767,-0.20649,0.016711,17.998,39.521,2.1947,76.5
0.71458,-0.66809,-0.20678,0.016236,18.238,39.472,2.0829,76.55
0.71397,-0.66867,-0.20707,0.01588,18.478,39.423,1.9712,76.6
0.71354,-0.66905,-0.20737,0.015087,18.716,39.374,1.859,76.65
0.71308,-0.66954,-0.20745,0.014294,18.954,39.325,1.7469,76.7
0.71255,-0.66997,-0.2079,0.013852,19.19,39.275,1.6346,76.75
0.71217,-0.67018,-0.20856,0.013337,19.426,39.226,1.5219,76.8
0.71146,-0.67078,-0.20907,0.012918,19.66,39.176,1.4094,76.85
0.71115,-0.67112,-0.20907,0.012065,19.893,39.127,1.2966,76.9
0.71067,-0.6715,-0.20951,0.011452,20.125,39.078,1.1841,76.95
0.71007,-0.67194,-0.21016,0.011187,20.356,39.029,1.072,77
0.70973,-0.67226,-0.21031,0.010592,20.585,38.98,0.96009,77.05
0.70927,-0.67256,-0.21094,0.0099408,20.814,38.93,0.84834,77.1
0.70864,-0.67313,-0.21129,0.0091212,21.041,38.88,0.73692,77.15
0.70809,-0.67356,-0.21177,0.0088451,21.267,38.831,0.62612,77.2
0.70766,-0.67392,-0.2121,0.0082446,21.491,38.781,0.51591,77.25
0.70722,-0.67431,-0.21233,0.0079286,21.715,38.732,0.40584,77.3
0.70691,-0.6746,-0.21248,0.0069913,21.936,38.682,0.29647,77.35
0.70618,-0.67524,-0.2129,0.0064313,22.157,38.632,0.18802,77.4
0.70578,-0.67558,-0.21316,0.0056799,22.375,38.582,0.080317,77.45
0.70508,-0.67618,-0.21359,0.00509,22.592,38.533,-0.026922,77.5
0.70469,-0.6765,-0.21386,0.0046081,22.808,38.483,-0.13324,77.55
0.70421,-0.67687,-0.21428,0.0041033,23.022,38.433,-0.2392,77.6
0.70373,-0.67729,-0.21455,0.003541,23.234,38.383,-0.34414,77.65
0.70319,-0.67766,-0.21515,0.0028834,23.445,38.333,-0.44795,77.7
0.70255,-0.67825,-0.2154,0.0021928,23.654,38.284,-0.55098,77.75
0.70216,-0.67862,-0.21549,0.0017622,23.861,38.233,-0.65264,77.8
0.70178,-0.67887,-0.21598,0.0011749,24.067,38.183,-0.75334,77.85
0.70129,-0.67923,-0.21641,0.00055834,24.271,38.133,-0.85281,77.9
0.7007,-0.67971,-0.21682,4.4421e-05,24.473,38.083,-0.95117,77.95
0.70017,-0.6802,-0.21699,-0.0005429,24.673,38.033,-1.0481,78
0.69967,-0.68061,-0.21732,-0.0011126,24.871,37.983,-1.1437,78.05
0.69922,-0.68089,-0.21788,-0.0015328,25.067,37.933,-1.2383,78.1
0.69855,-0.68151,-0.2181,-0.0024743,25.261,37.883,-1.3313,78.15
0.6983,-0.68173,-0.21823,-0.0028795,25.454,37.833,-1.4223,78.2
0.69792,-0.68183,-0.21909,-0.0033568,25.644,37.783,-1.5124,78.25
0.69756,-0.68207,-0.21949,-0.0040977,25.832,37.733,-1.6007,78.3
0.69685,-0.68265,-0.21994,-0.0043664,26.019,37.682,-1.6875,78.35
0.69627,-0.68319,-0.22007,-0.0051698,26.203,37.632,-1.7729,78.4
0.69572,-0.68362,-0.22047,-0.0058912,26.385,37.583,-1.8561,78.45
0.69513,-0.68407,-0.22094,-0.0061417,26.565,37.533,-1.9382,78.5
0.69486,-0.68428,-0.22108,-0.0069062,26.742,37.482,-2.0181,78.55
0.69419,-0.68481,-0.22155,-0.0075097,26.918,37.432,-2.0966,78.6
0.69352,-0.68539,-0.2218,-0.0081487,27.091,37.382,-2.1731,78.65
0.69295,-0.68587,-0.22211,-0.0087527,27.262,37.332,-2.2474,78.7
0.69258,-0.68608,-0.22256,-0.0090329,27.431,37.281,-2.3202,78.75
0.69213,-0.68644,-0.22286,-0.0098275,27.597,37.231,-2.391,78.8
0.69153,-0.68695,-0.22312,-0.010309,27.761,37.181,-2.4596,78.85
0.69105,-0.68738,-0.22326,-0.010929,27.923,37.13,-2.5265,78.9
0.69065,-0.68765,-0.22363,-0.011462,28.082,37.08,-2.5913,78.95
0.6901,-0.68804,-0.22408,-0.012103,28.239,37.031,-2.6537,79
0.68959,-0.68841,-0.22449,-0.012683,28.393,36.98,-2.714,79.05
0.68907,-0.68882,-0.22479,-0.013343,28.545,36.93,-2.7723,79.1
0.68864,-0.68916,-0.22505,-0.013875,28.694,36.88,-2.8285,79.15
0.68801,-0.68965,-0.22546,-0.013927,28.841,36.83,-2.8824,79.2
0.68737,-0.69013,-0.22588,-0.014765,28.985,36.78,-2.9338,79.25
0.68699,-0.69037,-0.22624,-0.015602,29.127,36.73,-2.9832,79.3
0.6865,-0.69064,-0.22688,-0.016065,29.266,36.679,-3.0301,79.35
0.68595,-0.69113,-0.227,-0.016598,29.402,36.63,-3.0779,79.4
0.6856,-0.69136,-0.22732,-0.017335,29.535,36.58,-3.123,79.45
0.68493,-0.69186,-0.22774,-0.018109,29.666,36.531,-3.162,79.5
0.68443,-0.69238,-0.22762,-0.018682,29.793,36.481,-3.1989,79.55
0.68378,-0.69279,-0.22829,-0.019198,29.918,36.432,-3.2339,79.6
0.68328,-0.6931,-0.2288,-0.019915,30.04,36.383,-3.2662,79.65
0.68273,-0.69355,-0.22905,-0.020199,30.16,36.334,-3.2961,79.7
0.68216,-0.694,-0.22931,-0.020905,30.277,36.284,-3.3236,79.75
0.68152,-0.69444,-0.22984,-0.02141,30.391,36.235,-3.349,79.8
0.68101,-0.69476,-0.23031,-0.022054,30.503,36.185,-3.372,79.85
0.68063,-0.69497,-0.23075,-0.022609,30.611,36.136,-3.3926,79.9
0.68018,-0.69535,-0.2309,-0.023067,30.718,36.087,-3.4109,79.95
0.67962,-0.69581,-0.23112,-0.023495,30.821,36.037,-3.4263,80
0.67895,-0.69624,-0.23169,-0.024297,30.922,35.988,-3.4396,80.05
0.67842,-0.69667,-0.23192,-0.024713,31.019,35.938,-3.4504,80.1
0.67808,-0.69687,-0.23228,-0.025153,31.114,35.889,-3.4583,80.15
0.67746,-0.69738,-0.23247,-0.025941,31.207,35.839,-3.464,80.2
0.67702,-0.69762,-0.23296,-0.026391,31.296,35.79,-3.4672,80.25
0.67635,-0.69813,-0.23332,-0.02708,31.382,35.74,-3.4682,80.3
0.67573,-0.69866,-0.23344,-0.027867,31.465,35.691,-3.4661,80.35
0.6753,-0.69893,-0.23381,-0.028333,31.546,35.642,-3.4616,80.4
0.67463,-0.6994,-0.23426,-0.028945,31.623,35.592,-3.4546,80.45
0.67421,-0.69959,-0.23481,-0.029557,31.698,35.543,-3.4447,80.5
0.6737,-0.69996,-0.2351,-0.030086,31.769,35.494,-3.4324,80.55
0.67319,-0.70031,-0.23546,-0.030666,31.838,35.445,-3.4176,80.6
0.67279,-0.70055,-0.23586,-0.030821,31.903,35.396,-3.4005,80.65
0.6723,-0.70091,-0.23614,-0.031234,31.965,35.347,-3.3808,80.7
0.67169,-0.70134,-0.23646,-0.032128,32.024,35.298,-3.3588,80.75
0.6711,-0.70182,-0.23666,-0.032687,32.08,35.249,-3.3344,80.8
0.67042,-0.70237,-0.23685,-0.033425,32.133,35.201,-3.3073,80.85
0.66979,-0.70279,-0.23728,-0.034199,32.183,35.152,-3.2778,80.9
0.66944,-0.70303,-0.23751,-0.034585,32.23,35.104,-3.2459,80.95
0.66888,-0.70341,-0.23785,-0.035315,32.274,35.055,-3.2117,81
0.66826,-0.70383,-0.23828,-0.035749,32.315,35.007,-3.175,81.05
0.66777,-0.70417,-0.23857,-0.036121,32.353,34.958,-3.1357,81.1
0.66734,-0.70444,-0.2389,-0.036874,32.387,34.91,-3.094,81.15
0.66676,-0.70485,-0.23922,-0.037296,32.419,34.862,-3.0502,81.2
0.66641,-0.70508,-0.23945,-0.037815,32.447,34.814,-3.0042,81.25
0.66578,-0.70548,-0.23991,-0.038491,32.473,34.765,-2.9558,81.3
0.66498,-0.70606,-0.24032,-0.039047,32.495,34.717,-2.9052,81.35
0.66427,-0.70654,-0.24075,-0.039775,32.514,34.669,-2.852,81.4
0.66384,-0.70672,-0.2413,-0.040427,32.53,34.621,-2.7971,81.45
0.66355,-0.70692,-0.24145,-0.040937,32.543,34.574,-2.7396,81.5
0.66287,-0.70733,-0.24202,-0.041401,32.553,34.526,-2.6799,81.55
0.66239,-0.70767,-0.24223,-0.041911,32.56,34.478,-2.6183,81.6
0.66184,-0.70812,-0.24234,-0.04238,32.563,34.43,-2.5545,81.65
0.66127,-0.70843,-0.24286,-0.043179,32.564,34.382,-2.4885,81.7
0.66063,-0.70884,-0.24327,-0.043904,32.561,34.335,-2.4206,81.75
0.66011,-0.70918,-0.24359,-0.044595,32.555,34.287,-2.3507,81.8
0.65971,-0.7094,-0.24396,-0.044812,32.546,34.24,-2.2789,81.85
0.65931,-0.70963,-0.24427,-0.045545,32.534,34.192,-2.2057,81.9
0.65857,-0.71007,-0.24485,-0.046167,32.519,34.146,-2.1296,81.95
0.65801,-0.71049,-0.24503,-0.046807,32.5,34.098,-2.0521,82
0.65768,-0.71077,-0.24497,-0.047386,32.479,34.052,-1.9727,82.05
0.65713,-0.71104,-0.2456,-0.047791,32.454,34.005,-1.8917,82.1
0.65646,-0.71153,-0.24588,-0.04835,32.426,33.958,-1.809,82.15
0.65581,-0.71197,-0.24625,-0.048749,32.396,33.911,-1.7245,82.2
0.6554,-0.71219,-0.24654,-0.049583,32.362,33.864,-1.6384,82.25
0.65496,-0.71241,-0.24697,-0.050089,32.325,33.818,-1.5506,82.3
0.65416,-0.71307,-0.24708,-0.050515,32.285,33.772,-1.4613,82.35
0.65367,-0.71332,-0.24757,-0.051024,32.241,33.725,-1.3703,82.4
0.65291,-0.71371,-0.24829,-0.051666,32.195,33.679,-1.2779,82.45
0.65262,-0.71395,-0.24817,-0.052625,32.146,33.633,-1.1843,82.5
0.65211,-0.71427,-0.24849,-0.053166,32.094,33.587,-1.093,82.55
0.65141,-0.71473,-0.24896,-0.053362,32.039,33.54,-0.99842,82.6
0.65095,-0.71491,-0.24944,-0.054239,31.98,33.494,-0.90217,82.65
0.65028,-0.71547,-0.24951,-0.054622,31.919,33.449,-0.80421,82.7
0.64983,-0.71576,-0.24972,-0.055216,31.855,33.403,-0.70466,82.75
0.64935,-0.71606,-0.24998,-0.055801,31.787,33.357,-0.60403,82.8
0.64879,-0.7164,-0.25035,-0.05628,31.717,33.312,-0.50197,82.85
0.64798,-0.7169,-0.25085,-0.056938,31.644,33.266,-0.39864,82.9
0.64739,-0.71724,-0.25131,-0.057384,31.567,33.22,-0.2941,82.95
0.64685,-0.71754,-0.25174,-0.057872,31.488,33.175,-0.18872,83
0.64632,-0.71782,-0.25213,-0.058562,31.406,33.129,-0.082692,83.05
0.64573,-0.71818,-0.25246,-0.059325,31.321,33.084,0.028045,83.1
0.64536,-0.7184,-0.25262,-0.059992,31.234,33.038,0.13791,83.15
0.64489,-0.71869,-0.25286,-0.060463,31.144,32.993,0.248,83.2
0.6441,-0.71918,-0.2533,-0.061238,31.051,32.947,0.35805,83.25
0.64348,-0.71954,-0.25378,-0.061643,30.955,32.902,0.46837,83.3
0.64294,-0.71993,-0.25393,-0.062063,30.856,32.857,0.57931,83.35
0.64247,-0.72029,-0.25397,-0.062568,30.754,32.812,0.68994,83.4
0.64206,-0.7205,-0.25426,-0.063212,30.649,32.767,0.80133,83.45
0.64138,-0.72092,-0.25467,-0.063676,30.541,32.723,0.9128,83.5
0.64074,-0.72128,-0.255,-0.064712,30.43,32.678,1.0244,83.55
0.6401,-0.72161,-0.25558,-0.065056,30.317,32.633,1.1366,83.6
0.63942,-0.72199,-0.25603,-0.065647,30.201,32.589,1.2488,83.65
0.63911,-0.72212,-0.25637,-0.066049,30.082,32.546,1.361,83.7
0.63831,-0.72263,-0.25671,-0.066841,29.96,32.502,1.4735,83.75
0.63785,-0.72296,-0.25679,-0.067403,29.835,32.458,1.586,83.8
0.63711,-0.72339,-0.25726,-0.067896,29.708,32.415,1.6983,83.85
0.63644,-0.7239,-0.25735,-0.068425,29.579,32.37,1.8103,83.9
0.63621,-0.72387,-0.2579,-0.068809,29.448,32.326,1.9224,83.95
0.63558,-0.72424,-0.2583,-0.069249,29.313,32.283,2.0341,84
0.63493,-0.72464,-0.25861,-0.069906,29.176,32.239,2.146,84.05
0.63453,-0.72486,-0.25877,-0.070599,29.036,32.196,2.257,84.1
0.63396,-0.72519,-0.25907,-0.071272,28.895,32.152,2.3682,84.15
0.63317,-0.72569,-0.25946,-0.071769,28.749,32.109,2.4787,84.2
0.63244,-0.72612,-0.25987,-0.07233,28.601,32.066,2.5889,84.25
0.63214,-0.72626,-0.26013,-0.072718,28.451,32.023,2.6986,84.3
0.63156,-0.72661,-0.26039,-0.073313,28.298,31.981,2.8077,84.35
0.63109,-0.72691,-0.26051,-0.073837,28.143,31.939,2.9165,84.4
0.6304,-0.72728,-0.26093,-0.074612,27.985,31.897,3.0243,84.45
0.62979,-0.72768,-0.26118,-0.07507,27.826,31.855,3.1312,84.5
0.62909,-0.72809,-0.26157,-0.075539,27.663,31.813,3.2374,84.55
0.62875,-0.72822,-0.26185,-0.076158,27.498,31.771,3.3424,84.6
0.62786,-0.72871,-0.26244,-0.076812,27.331,31.73,3.4466,84.65
0.62753,-0.72884,-0.2627,-0.077387,27.161,31.689,3.5503,84.7
0.62704,-0.72911,-0.26297,-0.077862,26.989,31.647,3.6524,84.75
0.62648,-0.72944,-0.26325,-0.078334,26.815,31.607,3.7536,84.8
0.62602,-0.72967,-0.26358,-0.078772,26.639,31.566,3.8541,84.85
0.62531,-0.73012,-0.26386,-0.079279,26.46,31.525,3.9534,84.9
0.62456,-0.73052,-0.26425,-0.080203,26.279,31.485,4.0509,84.95
0.62399,-0.73085,-0.26455,-0.080639,26.096,31.445,4.1476,85
0.62368,-0.73096,-0.26478,-0.081392,25.911,31.405,4.2426,85.05
0.62285,-0.73141,-0.26528,-0.08201,25.723,31.365,4.3366,85.1
0.62225,-0.73175,-0.26559,-0.082502,25.535,31.325,4.4286,85.15
0.62176,-0.73207,-0.26572,-0.082928,25.344,31.286,4.5192,85.2
0.62085,-0.7326,-0.26616,-0.083707,25.151,31.246,4.6082,85.25
0.62049,-0.73275,-0.26643,-0.0842,24.956,31.207,4.6958,85.3
0.61977,-0.73317,-0.26676,-0.08478,24.759,31.168,4.7822,85.35
0.61921,-0.73343,-0.26715,-0.085392,24.56,31.129,4.867,85.4
0.61875,-0.73368,-0.26734,-0.086007,24.359,31.09,4.9499,85.45
0.61803,-0.73406,-0.26784,-0.086396,24.157,31.051,5.0309,85.5
0.61752,-0.73434,-0.26808,-0.086912,23.952,31.013,5.1103,85.55
0.61695,-0.73467,-0.26832,-0.087416,23.746,30.975,5.1879,85.6
0.61625,-0.73506,-0.26866,-0.08803,23.538,30.936,5.264,85.65
0.61574,-0.73519,-0.26929,-0.088533,23.328,30.899,5.3377,85.7
0.6152,-0.73547,-0.26955,-0.089192,23.116,30.861,5.4096,85.75
0.61467,-0.73576,-0.26973,-0.089923,22.903,30.824,5.4796,85.8
0.61397,-0.73618,-0.27008,-0.090177,22.688,30.786,5.5479,85.85
0.61342,-0.73656,-0.27003,-0.090954,22.472,30.749,5.6136,85.9
0.61296,-0.73669,-0.27055,-0.091478,22.254,30.713,5.6775,85.95
0.61217,-0.73715,-0.2709,-0.092055,22.034,30.676,5.739,86
0.61147,-0.73756,-0.27116,-0.09263,21.813,30.639,5.7986,86.05
0.611,-0.73772,-0.27158,-0.093247,21.59,30.603,5.8559,86.1
0.6104,-0.73794,-0.27217,-0.09374,21.366,30.567,5.9114,86.15
0.60985,-0.73829,-0.2722,-0.094424,21.141,30.531,5.9644,86.2
0.60925,-0.73865,-0.27238,-0.09498,20.914,30.496,6.0153,86.25
0.60865,-0.73896,-0.27267,-0.095612,20.686,30.46,6.064,86.3
0.6081,-0.73921,-0.273,-0.096171,20.456,30.426,6.1098,86.35
0.60746,-0.73952,-0.27345,-0.096523,20.225,30.39,6.154,86.4
0.60696,-0.73971,-0.27387,-0.097024,19.994,30.355,6.1954,86.45
0.60648,-0.73999,-0.27395,-0.097764,19.761,30.32,6.2345,86.5
0.60585,-0.74027,-0.27432,-0.098454,19.526,30.286,6.2713,86.55
0.60514,-0.74062,-0.27477,-0.098905,19.291,30.252,6.3057,86.6
0.6046,-0.74086,-0.27524,-0.099142,19.054,30.218,6.3379,86.65
0.60381,-0.7413,-0.27551,-0.099848,18.817,30.184,6.3674,86.7
0.60328,-0.74156,-0.27582,-0.10034,18.579,30.15,6.3946,86.75
0.60275,-0.74177,-0.27604,-0.10136,18.34,30.117,6.4192,86.8
0.60215,-0.74206,-0.27643,-0.10174,18.1,30.084,6.4415,86.85
0.60154,-0.74237,-0.27661,-0.10258,17.859,30.051,6.4613,86.9
0.60092,-0.7426,-0.27716,-0.10304,17.618,30.017,6.4785,86.95
0.6003,-0.74301,-0.27724,-0.10348,17.375,29.984,6.4932,87
0.59963,-0.74339,-0.27754,-0.10384,17.132,29.952,6.5054,87.05
0.59899,-0.74363,-0.27802,-0.10454,16.888,29.919,6.5152,87.1
0.59845,-0.74387,-0.27834,-0.10507,16.644,29.887,6.5222,87.15
0.59805,-0.74401,-0.27855,-0.10584,16.399,29.854,6.5267,87.2
0.59732,-0.74439,-0.27893,-0.10626,16.153,29.823,6.5287,87.25
0.59651,-0.74483,-0.27924,-0.10686,15.906,29.791,6.5283,87.3
0.59591,-0.74517,-0.27947,-0.10732,15.66,29.759,6.5255,87.35
0.59511,-0.74556,-0.27988,-0.10793,15.412,29.728,6.5201,87.4
0.59474,-0.74572,-0.28003,-0.10851,15.164,29.696,6.5122,87.45
0.59412,-0.74605,-0.28022,-0.10912,14.916,29.666,6.5015,87.5
0.59363,-0.74617,-0.28064,-0.10985,14.667,29.635,6.4889,87.55
0.59293,-0.74657,-0.28087,-0.11034,14.419,29.605,6.4732,87.6
0.59233,-0.74673,-0.28156,-0.11072,14.169,29.574,6.4551,87.65
0.59179,-0.747,-0.2817,-0.11142,13.92,29.544,6.4346,87.7
0.59112,-0.74732,-0.28208,-0.11191,13.67,29.514,6.4117,87.75
0.59043,-0.74765,-0.28237,-0.11259,13.421,29.484,6.3861,87.8
0.59005,-0.74773,-0.2827,-0.11321,13.171,29.454,6.358,87.85
0.58932,-0.74812,-0.28302,-0.11365,12.92,29.425,6.3276,87.9
0.58868,-0.74841,-0.2834,-0.11412,12.67,29.396,6.2946,87.95
0.58794,-0.74876,-0.28377,-0.11477,12.42,29.367,6.2595,88
0.58747,-0.74905,-0.28382,-0.11514,12.17,29.338,6.2217,88.05
0.58677,-0.74939,-0.28404,-0.11593,11.92,29.309,6.1818,88.1
0.58608,-0.74967,-0.28453,-0.11639,11.67,29.281,6.1395,88.15
0.58573,-0.74971,-0.28484,-0.11713,11.421,29.253,6.0946,88.2
0.58492,-0.75012,-0.28509,-0.11791,11.171,29.225,6.0478,88.25
0.58458,-0.75018,-0.28546,-0.11837,10.922,29.198,5.9986,88.3
0.58369,-0.75062,-0.28588,-0.11891,10.673,29.17,5.9468,88.35
0.58313,-0.75091,-0.28602,-0.11948,10.424,29.142,5.8932,88.4
0.58264,-0.7511,-0.28632,-0.12002,10.176,29.115,5.8371,88.45
0.58196,-0.75135,-0.2869,-0.12039,9.9276,29.088,5.779,88.5
0.5814,-0.75159,-0.2871,-0.1211,9.6799,29.062,5.7185,88.55
0.5807,-0.75196,-0.28732,-0.12161,9.4328,29.035,5.6561,88.6
0.58009,-0.75222,-0.28748,-0.12252,9.1862,29.009,5.5915,88.65
0.57951,-0.75251,-0.28772,-0.12293,8.9399,28.983,5.5249,88.7
0.57885,-0.75293,-0.28788,-0.1231,8.6943,28.957,5.456,88.75
0.57815,-0.75312,-0.2884,-0.12406,8.4492,28.931,5.3854,88.8
0.57756,-0.7534,-0.28865,-0.12447,8.2049,28.906,5.3127,88.85
0.57687,-0.75368,-0.2891,-0.12491,7.9612,28.88,5.2384,88.9
0.57617,-0.75402,-0.28935,-0.12553,7.7183,28.856,5.1619,88.95
0.57563,-0.75418,-0.28983,-0.12598,7.4761,28.831,5.0837,89
0.57499,-0.75448,-0.29006,-0.12651,7.2345,28.807,5.0037,89.05
0.57438,-0.75473,-0.29034,-0.12717,6.9941,28.782,4.922,89.1
0.57384,-0.75496,-0.29052,-0.1278,6.7547,28.758,4.8385,89.15
0.57305,-0.75524,-0.291,-0.12863,6.5162,28.734,4.7536,89.2
0.57248,-0.75547,-0.29131,-0.12912,6.2786,28.711,4.6669,89.25
0.57184,-0.75575,-0.29159,-0.1297,6.0419,28.687,4.5786,89.3
0.57114,-0.75603,-0.292,-0.13019,5.8063,28.664,4.4885,89.35
0.57073,-0.75618,-0.2922,-0.13069,5.5716,28.641,4.3973,89.4
